Date,Close,High,Low,Open,Volume
8/25/2016,707.4137573242188,718.8348207828673,704.7318602925881,715.7368159742197,2285008
8/26/2016,698.4434204101562,710.8355539888884,696.1314594025092,708.616048843803,1978922
8/29/2016,702.1887817382812,705.0556472371694,690.4440086010688,700.8941174483874,2362413
8/30/2016,716.5691528320312,718.557461822798,703.7146838423572,706.350296742342,1726397
8/31/2016,717.3090209960938,723.1813791828143,713.2861751097277,719.4822416933882,3405144
9/1/2016,712.1301879882812,720.3145634737557,709.5408030587566,717.2627299180165,1183855
9/2/2016,723.5050048828125,725.3083456323448,710.2343721987683,715.7830782315712,1867621
9/6/2016,723.7825927734375,729.6549516187321,719.7597464359168,726.880598190524,1556462
9/7/2016,720.6382446289062,725.5395906663521,718.1413154568156,724.1061861333765,1353192
9/8/2016,748.232177734375,749.8063425200417,719.7585191576645,722.2586565799721,3663747
9/9/2016,738.4168090820312,757.9085196336191,735.3147671807343,750.9637256235371,4003165
9/12/2016,728.7868041992188,736.9816965264766,721.4253099109663,730.5924622724714,2621800
9/14/2016,722.1197509765625,737.2594377662056,717.0732452302337,736.1482592790111,3858523
9/15/2016,728.1385498046875,733.9258787009443,724.24950999991,725.9625367464484,1479337
9/16/2016,725.7775268554688,735.2224614673714,723.4163073317178,731.5648573141225,2303954
9/19/2016,724.5736083984375,731.2406228717429,722.7679504032047,726.4718410531648,1283403
9/20/2016,721.1012573242188,728.3701205858354,719.4808050605689,726.8885868372543,2078649
9/21/2016,721.1937255859375,726.425493300591,718.8787941222645,724.1105618369181,1572757
9/22/2016,728.5089721679688,730.4534920989369,725.3143552669057,727.8607800186845,1730313
9/23/2016,722.3049926757812,732.2129118601626,720.4067599458825,731.6110069989538,1768021
9/26/2016,709.4339599609375,726.1940421197136,707.9986571570115,723.18463104303,2308824
9/27/2016,713.1378173828125,719.3881324055203,709.4339269989857,709.7579948008178,1556490
9/28/2016,708.1839599609375,716.4714275179975,706.8876319989887,709.4803444397787,2342694
9/29/2016,681.3769531,712.9989417863026,677.8119810228227,712.072969134632,5321213
9/30/2016,687.7200317382812,689.8497579426444,680.6826043242991,685.1736064572849,2051308
10/3/2016,701.007568359375,704.6651715518846,694.4794726201227,694.4794726201227,1856097
10/4/2016,707.720947265625,715.7769213317275,703.0447962756974,705.5912212869034,2557812
10/5/2016,703.2300415039062,711.610083888479,701.2391774132708,711.610083888479,1847125
10/6/2016,697.1649169921875,709.804411317357,694.5721480380982,708.3691648357741,1755184
10/7/2016,695.5906372070312,700.2205002654954,693.3682803322152,700.0352944397802,1554398
10/10/2016,699.5260009765625,701.8872197660668,694.4794390825199,697.2110695129542,1365905
10/13/2016,684.9420166015625,698.0908402278201,680.6825082769755,693.738757240109,2996697
10/14/2016,690.3126831054688,691.7016422264053,682.8123264591678,686.0532310746864,1849542
10/17/2016,679.61767578125,692.0720199236868,677.8120177093842,691.9793887433748,1510291
10/18/2016,688.460693359375,690.1274328939892,681.0529118571894,681.4696108700649,1901132
10/19/2016,694.7110595703125,702.8133211780969,691.747935450373,692.9980325799949,2267328
10/20/2016,690.3126831054688,699.942822284052,687.9514639032549,698.8779310179108,1360596
10/21/2016,692.3960571289062,693.5535229549325,685.7290426676178,691.7015776332905,1807639
10/24/2016,691.8404541015625,697.9055633580347,690.081083546151,694.3868787640944,1014731
10/25/2016,692.072021484375,702.813282242592,691.0071302681611,693.6461298674549,1924646
10/26/2016,684.0160522460938,693.5535598566323,681.608489289729,693.5535598566323,1206610
10/27/2016,691.6090698242188,695.1277549720741,682.6271228426916,687.0717807408715,2686399
10/28/2016,688.3680419921875,696.3313836129231,687.0253704411533,691.7015206899649,1900094
11/1/2016,679.4324340820312,693.5535170391024,677.9045565979545,693.5535170391024,2566651
11/2/2016,661.1907348632812,678.552721405715,660.311049575088,678.552721405715,3286334
11/3/2016,651.5607299804688,663.9224432416003,648.5513186268631,661.1445250690413,4374269
11/4/2016,603.2711791992188,629.5688249667676,599.1968769478345,629.5688249667676,17908933
11/7/2016,606.4195556640625,626.8835301264263,604.6601848929932,625.9575574083666,6663505
11/8/2016,588.363037109375,613.966146653757,585.4924880198955,611.1419414097104,9896681
11/9/2016,611.83642578125,619.6146186,529.5637787994092,555.5835875425653,14963330
11/10/2016,616.8829956054688,642.2546125057205,614.9384191149794,629.6614069730146,9357587
11/11/2016,637.0692138671875,655.5886677586756,629.6614323105923,638.9211592563363,13184334
11/15/2016,631.9299926757812,653.3199364690621,624.7074179220034,646.2825675329464,5816519
11/16/2016,617.9942016601562,643.319532360429,611.1419810836749,639.8471347406353,4722902
11/17/2016,619.7072143554688,630.9114611453538,611.1419670894425,619.2442280167646,3756250
11/18/2016,637.8561401367188,641.2359624008893,613.0400882020525,621.7905397143642,6150792
11/21/2016,639.245361328125,645.4956783290094,626.0039603185205,640.7732392017679,5090705
11/22/2016,638.82861328125,647.6253542747385,634.291324267326,647.2549425735195,3359143
11/23/2016,649.3846435546875,652.7181791866074,639.8934233746003,644.4769995454348,4496512
11/24/2016,631.9764404296875,647.717978140024,629.6615084134615,647.717978140024,3783616
11/25/2016,661.283447265625,663.9224469374908,634.383894264757,638.4581968806135,4410579
11/28/2016,662.20947265625,666.8856240079083,657.4869774509269,660.8205134517834,2607872
11/29/2016,654.1996459960938,668.0892350830596,650.032769270004,666.6077015205364,3674024
11/30/2016,657.2554321289062,666.2373789088878,654.0145275754926,658.2740360415418,4359468
12/1/2016,668.0892333984375,670.867151208826,654.6626306482264,657.2553426345457,2796906
12/2/2016,667.0243530273438,676.8396966920673,663.0889693993228,666.0520930814447,3163480
12/5/2016,660.3111572265625,671.3302557553732,657.7647321185249,668.5523374556958,2946490
12/6/2016,653.875732421875,668.2745985349442,652.0237867734571,663.50581588351,2939600
12/7/2016,614.845947265625,648.180968502918,611.1420560170369,648.180968502918,12922300
12/8/2016,625.6797485351562,629.2910080617621,610.0770750329632,614.8458569215645,6865033
12/9/2016,623.1796875,632.2542095361457,621.5592351179421,627.809551448737,3298719
12/12/2016,626.3280029296875,631.4208531540756,620.4017546072789,623.3648787684832,2155130
12/13/2016,633.6894531,634.9395502955115,617.2071488471333,625.9576029731395,4508196
12/14/2016,628.1798706054688,641.3749809149937,625.0315409774945,635.1709528345066,3202343
12/15/2016,601.8360595703125,623.735283359248,597.2524827020106,622.9945163895086,9539189
12/16/2016,599.4283447265625,603.6415653032673,586.6962213762372,602.6692488520998,10780836
12/19/2016,585.4462280273438,596.3264070377372,583.4553641548573,596.3264070377372,4214766
12/20/2016,581.4182739257812,590.770575476252,576.0475871170323,587.9926574097493,3984283
12/21/2016,568.9639892578125,586.9741712361262,567.6676047515739,585.2148003372156,7404147
12/22/2016,564.0563354492188,578.7329812468827,562.9914441569674,570.6307195094263,5479188
12/23/2016,577.343994140625,582.8998304916174,565.9545409244686,568.5472532515537,6105681
12/26/2016,566.0008544921875,578.6404053833099,564.8433885320808,578.3162810043445,3005547
12/27/2016,575.1217041015625,576.1403081282342,567.2509350192557,568.5473195925119,2289086
12/28/2016,575.3531494140625,582.1127957473185,573.2234233783439,577.8069998245614,2516753
12/29/2016,569.1954956054688,578.6867168745373,566.5564391961274,575.4920993879108,4788982
12/30/2016,583.36279296875,585.214738343254,571.001080200691,573.1770934089782,3523510
1/2/2017,587.1128540039062,592.9464694672463,580.5847591635762,586.1405941794956,2266225
1/3/2017,589.0111694335938,594.428143248513,585.0757857420807,589.844567410315,2821892
1/4/2017,590.1686401367188,596.1411749745672,587.8074212055371,590.7705449601248,2500456
1/5/2017,595.8170166015625,599.9376055311354,594.0113589226623,598.2708098171499,2589560
1/6/2017,593.31689453125,601.6506472441353,592.1131415538754,600.1227699733553,1864378
1/9/2017,585.260986328125,599.0117137195112,584.2887263752514,593.6410272810018,1827405
1/10/2017,591.2799072265625,592.5300043894044,580.6775075946773,587.9927151617143,2559697
1/11/2017,600.215576171875,601.465616836596,591.9743957012951,592.6225879602554,2784843
1/12/2017,597.0208129882812,599.0116766154674,582.4367450478928,582.4367450478928,6269913
1/13/2017,604.6602172851562,608.7345200696387,594.8912158896704,599.1043806791671,3524996
1/16/2017,595.8634033203125,606.4195141910164,594.6596501725376,602.8081982308057,1349694
1/17/2017,601.6044311523438,604.3823490522158,596.7430748275675,597.2523484725006,3016496
1/18/2017,601.8360595703125,605.5862382745969,596.7894962813115,600.9563740676045,4013631
1/19/2017,595.8170166015625,605.3082347293213,593.6409473158042,599.1042076741427,2089653
1/20/2017,594.057861328125,599.4748363260883,592.6226147364396,595.261614710929,3671360
1/23/2017,586.7426147460938,597.483875290631,585.6777235510641,592.6225186919858,2955807
1/24/2017,593.9188232421875,596.7893155745841,588.918548805951,588.918548805951,2187797
1/25/2017,588.7796630859375,598.8264998422821,587.2518421853526,596.3263624850088,3068071
1/27/2017,593.08544921875,595.4003807145297,586.8814215066841,591.0482981990874,2362371
1/30/2017,597.0208129882812,606.419457156617,591.69647072433,592.6687306169798,2406083
1/31/2017,584.751708984375,600.9562298192548,583.362750055671,596.7893530331428,1926978
2/1/2017,579.2422485351562,590.261346982499,572.6215772133428,584.2888113789711,3507275
2/2/2017,593.9188232421875,596.9745213901632,574.1029878297007,579.8440290113737,3819377
2/3/2017,599.3357543945312,601.6969731779932,592.8539463130145,596.7893297910782,2048060
2/6/2017,625.17041015625,627.1612172936387,597.2523142552409,601.8821771564444,5835962
2/7/2017,620.0311889648438,638.5043524050972,617.8088887833164,625.0314632778177,4274151
2/8/2017,613.1790771484375,626.8834605513533,610.4011593025674,619.1516118204348,2959209
2/9/2017,606.9751586914062,619.4757912502682,604.9842946030524,615.7719001217165,3295494
2/10/2017,606.5584106445312,613.0865069279525,601.9748344397839,606.9751096662153,2814314
2/13/2017,606.2343139648438,610.6326841155111,600.0302858173671,607.9010534554036,1885766
2/14/2017,601.234130859375,613.7810510611637,593.4559932091128,610.2160783694053,3393607
2/15/2017,576.9274291992188,603.502863891452,575.4921824450133,602.0676171372464,10352763
2/16/2017,601.234130859375,603.7342687357394,577.2977564618095,577.8070302010757,6158072
2/17/2017,625.4944458007812,627.7630898091338,601.0487483322378,605.123050082621,6165104
2/20/2017,629.3373413085938,635.5876567668994,622.7166141793379,627.8094638120314,4597889
2/21/2017,623.3648681640625,634.2913353380402,620.4943187217408,631.2356365587681,2972142
2/22/2017,620.7257080078125,625.4019148377926,613.6883388749209,624.1055305947893,2662258
2/23/2017,624.6149291992188,630.8652454817664,617.6701333297214,624.0130808006651,4522397
2/27/2017,624.5223388671875,634.7543265549576,621.4202962131294,624.1982144912693,3477074
2/28/2017,628.7354736328125,631.791172289653,625.0315827719417,625.0315827719417,2711558
3/1/2017,643.2268676757812,645.7732922405835,628.7353743638822,630.6798941520699,4972108
3/2/2017,626.096435546875,649.3846139941257,623.087024407253,648.1808608416542,4783045
3/3/2017,635.6338500976562,637.485795144766,621.4201379509615,622.2535358289119,2495214
3/6/2017,632.4393310546875,633.8282900540755,625.1241243844893,633.3653037209461,2858145
3/7/2017,629.3373413085938,634.1523539296315,625.2630389956846,632.9948881040193,2152337
3/8/2017,630.0317993164062,637.8562228171796,623.1795792557264,625.0315245135442,3480865
3/9/2017,634.43017578125,635.2172299171048,626.050078190556,629.9854619035992,2408830
3/10/2017,632.39306640625,639.9397099967955,629.6614356394365,629.7077229710324,1987748
3/14/2017,655.7739868164062,675.0804982246805,626.9761971332442,642.1621745527874,9857280
3/15/2017,653.5977172851562,664.3390330295923,652.1161837768316,660.2184437811585,3046871
3/16/2017,658.1815795898438,666.2375557789466,654.7554682775925,658.3667854882989,3087300
3/17/2017,655.125732421875,663.3669126520308,650.0328822051679,662.0705281719302,3067000
3/20/2017,654.2460938,658.3666841595821,652.3478607460275,656.514738493873,1418664
3/21/2017,646.3753662109375,653.6442873261308,633.5043769172254,651.8849162238802,3691911
3/22/2017,649.5236206054688,650.9588671172133,639.7082751854572,642.6251120616587,2414239
3/23/2017,651.0976563,652.8106829531241,647.4863405035064,651.8847103531906,1294418
3/24/2017,651.792236328125,657.1165795997515,648.366125876048,651.4218246242119,1357525
3/27/2017,640.0324096679688,651.2829452603346,638.4582446070381,649.1069317904767,1859318
3/28/2017,646.8845825195312,650.5421864227511,642.3473496602454,643.3658971445823,1626424
3/29/2017,636.7451782226562,649.47730341675,634.29132785122,649.1068917134382,5152744
3/30/2017,636.1895141601562,642.6713228760353,634.4764873205714,638.735939012823,2558208
3/31/2017,637.2081909179688,642.6713964077255,633.9209423367221,634.4765599146438,2898457
4/3/2017,641.1436157226562,642.4399437858895,634.3839687908458,637.763792256751,1347390
4/5/2017,639.5693359,645.1251719702274,635.6802394112136,643.0880207881833,1977427
4/6/2017,636.0507202148438,641.6528441866565,632.5783223169979,641.6528441866565,2015425
4/7/2017,616.6514892578125,634.1986820421363,613.1790918671238,634.1986820421363,6076717
4/10/2017,618.3182373046875,620.3091011098019,612.2531277479437,617.6237578168874,2138613
4/11/2017,620.7721557617188,623.1796623109926,616.7904277132318,618.596085883633,1344759
4/12/2017,632.6708984,638.4582282805068,614.2903614628677,622.9481843012486,2653626
4/13/2017,641.4675903320312,648.0419739199455,631.050397417942,637.5322063422642,2918733
4/17/2017,626.9298095703125,632.4393584768192,620.679493802057,631.513385770411,2411262
4/18/2017,615.910888671875,629.1985769995425,614.7997099035952,627.7633303274268,1734258
4/19/2017,614.2440185546875,625.9575967816938,612.4384168544086,619.4295000121273,2241129
4/20/2017,607.3919067382812,618.2720878059847,606.5585085603788,616.6979226460012,2071407
4/21/2017,592.2521362304688,610.6327288537344,589.4742180370483,610.6327288537344,6091210
4/24/2017,595.2616577148438,597.4840152874154,585.2611616720726,587.9927930375959,4428981
4/25/2017,594.9837646484375,600.9563000431535,592.5299708311226,597.4839023156314,1825996
4/26/2017,595.2151489257812,598.6412586934507,588.085148926443,595.4003547407406,1915462
4/27/2017,589.8446655273438,598.1784206132874,585.9092811812037,597.2524478259603,2432744
4/28/2017,594.4281616210938,596.5116001104074,590.0760788067059,590.0760788067059,1903299
5/2/2017,585.9555053710938,596.5579039467891,581.0478614305164,594.8448770815976,2415773
5/3/2017,582.2979736328125,588.4094280330203,577.8070281521697,584.288837762851,3807210
5/4/2017,584.751708984375,590.0297642168268,577.4365026864473,581.510804817399,3150744
5/5/2017,583.5480346679688,590.7706107689761,579.6589378391521,583.36282881576,2538263
5/8/2017,589.9834594726562,592.4372529307993,580.3070345849611,584.2424181001147,1544639
5/9/2017,592.9002075195312,594.7521526040945,583.7794005848091,590.7704819756593,1589995
5/10/2017,595.2151489257812,598.7338333424906,590.1685871817567,594.5206695073433,1381364
5/11/2017,600.4469604492188,601.7896320598844,592.7613989591489,597.1134250865091,1674209
5/12/2017,606.604736328125,608.0863266636853,596.1875427118566,601.8822978288404,1992719
5/15/2017,606.0028686523438,608.2251693096133,601.419292303695,606.8825540553192,1224004
5/16/2017,604.0582885742188,607.9473853485251,600.0303298003705,606.5121389185844,2325051
5/17/2017,602.715576171875,604.6600959871332,596.418917401383,603.8266980566618,1920624
5/18/2017,605.5399780273438,606.7437314716374,595.8172627576723,600.678620392508,2149513
5/19/2017,604.7991333007812,608.3178184999479,598.8265976707145,606.9751466890193,2223401
5/22/2017,592.7615356445312,605.5862368612094,589.1965063033293,605.5862368612094,3156574
5/23/2017,568.6398315429688,584.1498747883813,545.4905132662335,581.5108751115897,11623535
5/24/2017,558.8245849609375,570.677025500972,555.1206937598708,570.3529576276366,3751856
5/25/2017,547.7591552734375,564.195171175286,539.2401948829042,563.9636779935698,7237706
5/26/2017,525.6284790039062,553.5928121629689,522.2486556998006,546.8795094079626,10814562
5/29/2017,465.3939208984375,489.83959642962554,456.180480512876,489.83959642962554,42138319
5/30/2017,470.3941345214844,472.75535361777156,464.83829828697867,464.83829828697867,10937265
5/31/2017,464.4679260253906,474.14432407810904,462.7548708268688,474.0980367450862,14794419
6/1/2017,469.88482666015625,485.163375193779,464.93086739302043,464.93086739302043,14169918
6/2/2017,476.73699951171875,479.6075486565152,470.39410942251976,476.8759180169246,7715676
6/5/2017,474.8387451171875,483.357704468671,473.77388226286246,481.50575924082165,5257958
6/6/2017,466.96807861328125,478.12603971421663,465.76432525893347,477.80197183620214,4813209
6/7/2017,473.68133544921875,477.5704321916758,467.4310195649845,471.22751338339356,4217463
6/8/2017,489.7006530761719,495.02499624564683,473.72765182619196,475.9499807148056,10616075
6/9/2017,485.85791015625,494.3305268550419,483.07999192381504,490.7655543968402,4635649
6/12/2017,493.1268615722656,500.85876927549924,483.2652839978028,486.13577741003485,7634053
6/13/2017,497.4325866699219,511.1369724540802,496.506613893737,510.34991820108024,9578458
6/14/2017,499.6085205078125,500.9511921227938,493.17299943502087,500.02521949410107,3182248
6/15/2017,503.729248046875,508.68318036116443,497.10851933067556,500.7198361789479,4179924
6/16/2017,489.9783935546875,507.3866660532983,487.06155743856056,507.34037872954116,4986232
6/19/2017,485.9967041015625,494.4230888034342,482.94100577716466,493.5434035163043,4118410
6/20/2017,485.0244445800781,494.28417073287414,481.2742667915724,487.1541702918446,4464038
6/21/2017,488.91363525390625,495.3954448121967,484.46897714588596,488.91363525390625,4257922
6/22/2017,498.8215026855469,499.9789685556559,489.8395562301235,490.3025425781671,5201690
6/23/2017,503.54388427734375,505.11804898727996,497.2472819544809,498.1732545465749,3920128
6/27/2017,503.7753906,508.7293780326336,497.47878813715715,506.5070211466263,4675855
6/28/2017,505.0718078613281,507.5719453920526,498.1733001158264,503.54393033786124,5278948
6/29/2017,497.1548156738281,506.0441318889067,494.5620466372772,505.58114549193607,6060935
6/30/2017,514.5630493164062,519.4244060728727,498.17332094837013,498.91408781740614,6561625
7/3/2017,511.1369323730469,516.8779744385856,508.1275210864302,514.8408231873443,1580045
7/4/2017,511.5535583496094,515.4889417778771,505.3032434929489,514.840749674551,1980453
7/5/2017,509.8868713378906,519.1002541546635,508.1275006650521,511.6461854938428,3121863
7/6/2017,505.2106628417969,511.5998968297739,503.21985552444625,510.0720193275097,4155333
7/7/2017,508.35894775390625,511.3683586468028,504.6550574241874,505.58103000661714,4482328
7/10/2017,521.9708862304688,527.8045036516606,516.4613366872171,516.4613366872171,1025468
7/11/2017,522.0632934570312,529.5637047501999,520.4891288757333,523.1744717801166,2824262
7/12/2017,520.7669677734375,525.0264187580215,518.5446111190336,524.1004462381661,1383094
7/13/2017,527.1561889648438,529.2859146377837,518.5909424296584,518.5909424296584,4364882
7/14/2017,530.1656494140625,536.0918972039309,526.415471343751,526.7858830244506,3111057
7/17/2017,529.1471557617188,534.9807729649243,525.4895519819897,532.4343478231614,1878995
7/18/2017,535.443603515625,539.8419729349059,526.8783578043937,527.7117556695345,1868904
7/19/2017,545.5368041992188,546.5553514978399,539.842049848777,540.7680224900271,1772229
7/20/2017,538.9625244140625,547.7129797729876,537.064291239785,547.7129797729876,1054118
7/21/2017,533.3139038085938,542.9903283017943,532.4342185788702,539.5642185484327,2584036
7/24/2017,528.5452270507812,535.1196673945432,527.2025552785638,534.2862693243693,1496356
7/25/2017,524.0078735351562,530.9063236201462,521.7855168725151,528.7765981199603,2272849
7/26/2017,536.6011962890625,537.3419631686547,524.5635508157962,526.4154962732218,1896905
7/27/2017,529.7490234,539.1013827541168,525.4895711066534,537.0642312631877,5119717
7/28/2017,510.0257873535156,527.6655572128348,508.35904768089114,526.8785029698125,4094196
7/31/2017,492.2934875488281,512.71117755641,489.7470622152615,512.0629852590317,5404990
8/1/2017,494.2841797,501.78459191727484,490.81178231729433,492.29337243871265,3699349
8/2/2017,484.79290771484375,497.5250300269448,483.1261684609989,497.2472495707837,3483902
8/3/2017,477.6629943847656,490.7655306881964,475.94996749760935,487.9876125899614,4531774
8/4/2017,468.91253662109375,475.7647284670723,456.18041289232053,475.6721538103441,7344699
8/7/2017,468.1254577636719,475.16288375155887,466.9217046326958,471.2274717654239,2279879
8/8/2017,463.3104553222656,471.3201136850675,461.1344137822468,471.3201136850675,3042569
8/9/2017,439.2351989746094,456.96757226702016,436.45728060216544,452.337708312947,11025555
8/10/2017,426.68817138671875,449.5134190440599,417.659938354539,435.67011709134096,10149400
8/11/2017,416.68768310546875,428.6790399559918,411.6874365598915,424.0954641384548,7851424
8/14/2017,436.8739318847656,441.6427141511639,400.66841998822326,400.9462005096785,20846332
8/16/2017,449.7449645996094,450.6709373261818,433.0774555213056,442.6149633016236,7588306
8/17/2017,452.106201171875,454.0970369590379,444.97619959911935,449.74498193149867,4484873
8/18/2017,435.3460388183594,449.0967384195964,432.61443643664614,449.0967384195964,4513543
8/21/2017,426.45672607421875,440.2074266560072,425.3918630949573,440.2074266560072,4215469
8/22/2017,435.6239013671875,437.5221342441274,427.6142142922575,429.65136569158756,3797497
8/23/2017,434.4664611816406,440.71677775597624,432.98489900862705,438.86483210432124,3682870
8/24/2017,447.24481201171875,452.291374506533,434.74418062008687,436.9665094380215,5680084
8/28/2017,456.68975830078125,462.8937585900018,447.4763184032748,452.61545571270216,6388051
8/29/2017,446.13360595703125,455.53225084521546,444.1427704358059,455.53225084521546,2605383
8/30/2017,448.4023132324219,452.754396548588,445.8096007835014,448.17082004025235,2523480
8/31/2017,445.5318298339844,451.27287279071766,441.3649520210663,451.0876669178752,4398132
9/1/2017,450.20794677734375,455.5785772381555,445.2076714935838,445.3928773405545,3998817
9/4/2017,463.6345520019531,471.9683064782607,442.75385022013796,448.1707962814268,4489406
9/5/2017,455.4396667480469,467.1995027886578,453.81921456360317,465.7642564429565,5266455
9/6/2017,439.14251708984375,450.9023807222474,437.9850513094277,450.9023807222474,7344173
9/7/2017,444.8836364746094,447.7078421694037,439.14259389625585,441.68901905854307,2916205
9/8/2017,436.4572448730469,448.4485745773979,432.6607510898048,443.4946431588343,3557040
9/11/2017,432.8459777832031,441.1334170266475,431.6885118336903,439.3740744350772,3437220
9/12/2017,447.61517333984375,449.60600888557303,435.6701318070251,439.8370087318532,5892218
9/13/2017,466.0883483886719,472.7090473174331,444.3742780067563,448.1707715996819,11440036
9/14/2017,485.81158447265625,488.1265161502789,475.57954124405455,481.5057889455233,10997664
9/15/2017,485.4874572753906,488.8672801116178,476.04252478280216,479.8390466219306,7483452
9/18/2017,485.7204895019531,491.2670645128907,476.3519354195202,489.4026733762194,3689242
9/19/2017,480.8264465332031,493.5043399725234,476.91124234739993,488.28401082808557,4355599
9/20/2017,471.2248840332031,484.1824258582779,469.45371805192786,483.6230743504825,5024973
9/21/2017,484.4154968261719,489.4027208417812,470.7588076668562,474.02149247246814,10217874
9/22/2017,479.0086975097656,492.6653861280036,474.20792419545353,483.76292931903356,7990848
9/25/2017,471.6444091796875,479.66126915859286,467.4961270814773,477.28418158667273,4345197
9/26/2017,473.1825256347656,480.08076787179635,470.89863487428636,471.6910068798621,3615167
9/27/2017,461.1571960449219,469.7800057440458,456.30976732120814,469.7800057440458,7594880
9/28/2017,465.35205078125,472.6231650175641,460.03852452893074,461.15717061837216,5557091
9/29/2017,469.12744140625,471.6909793374317,464.466463349556,466.3308545722336,3478824
10/3/2017,468.56817626953125,475.04694794851844,466.2376869531123,474.4876248229067,2880625
10/4/2017,482.78411865234375,486.60609781133763,467.96218601779975,469.9198024457916,6203591
10/5/2017,478.9620666503906,489.40266828650977,477.28412602417717,483.809494934664,3576059
10/6/2017,494.2501525878906,496.86028906857155,480.8265122633773,482.8773541041652,6323391
10/9/2017,495.3687744140625,500.5424487172344,486.23321183568453,492.0128360495445,5049020
10/10/2017,491.45355224609375,498.72466685074465,490.4281029051992,495.8348831286098,2244596
10/11/2017,490.38153076171875,497.00015429086994,485.8138060241791,494.80946028395056,4031497
10/12/2017,502.96612548828125,508.04660289658796,495.9280600752015,506.18221169329775,8970339
10/13/2017,498.4449462890625,506.27535436769165,496.86020255635367,504.55081544770434,3819414
10/16/2017,510.7966613769531,512.6144544288849,497.6060690453763,501.8942035392553,5322443
10/17/2017,510.0973815917969,516.4362995206532,507.6270407938947,509.8177343251865,4477156
10/18/2017,503.5720520019531,512.1482625181466,502.31355386015485,512.1016072228676,3499930
10/19/2017,499.4237365722656,506.18215391272093,495.9280034651336,503.5720179054019,434929
10/23/2017,503.7586364746094,506.64842071540335,497.1400121119623,499.70355057924354,2878772
10/24/2017,498.3050842285156,502.45336550862197,497.3262903503707,501.05507228364434,1940555
10/25/2017,487.7713928222656,502.45347488046093,486.839197136031,498.6314953255827,2055745
10/26/2017,494.2034606933594,502.36017121288864,483.8094582440803,489.7755321256149,3566575
10/27/2017,512.6143188476562,520.0718827114712,496.39409468518005,496.39409468518005,8848376
10/30/2017,515.5974731445312,519.5127068756979,507.20771096205254,514.6652773464781,5360570
10/31/2017,515.4110717773438,520.8177959456733,508.8857012887733,515.5042685970658,2907328
11/1/2017,511.4957275390625,518.2075471129539,509.3516890784772,515.550755564589,3304676
11/2/2017,525.2456665039062,533.4955755011059,510.51698616088026,510.8432318897175,8413439
11/3/2017,513.872802734375,529.3006278815724,512.8940087751737,526.6904916914683,3595527
11/6/2017,504.5043640136719,518.2076532639029,502.7331692852794,515.5042627619806,3987042
11/7/2017,491.8263854980469,512.5211396054003,478.44940113299117,508.0466120165225,8930638
11/8/2017,501.33477783203125,508.4194984669043,496.3009557749225,496.8602503712556,4530173
11/9/2017,497.69927978515625,517.3685852213762,491.3137054511564,517.3685852213762,4591954
11/10/2017,492.0594787597656,497.97895560811133,488.2374991385584,494.0637222786367,3187021
11/13/2017,496.4407653808594,504.877124351119,483.90272292945997,491.0806405731021,5498679
11/14/2017,490.38153076171875,501.4280838131017,482.03836796680326,497.2332032130926,5853721
11/15/2017,470.4324645996094,484.7416715553854,467.1231818750615,481.01288946649777,8629268
11/16/2017,474.0680236816406,476.1654636165285,464.41982273983643,470.7587409414909,5351102
11/17/2017,482.0383605957031,486.74599426998293,475.46639246885957,475.6062445787384,3515919
11/20/2017,482.0849609,486.46623459144337,479.4281694296447,484.74169554865307,1977341
11/21/2017,501.5679016113281,504.7839882621468,479.6613019360549,482.8773885868736,7852414
11/22/2017,498.95758056640625,507.72023995716904,494.20340685448264,503.152459805171,4294740
11/23/2017,507.8135986328125,510.37713676267066,495.78825155588504,498.7246907178608,3972361
11/24/2017,512.2415771484375,513.6398708076234,504.9704615000137,508.7458430004727,4099139
11/27/2017,514.1525268554688,516.343220888068,501.75433542722675,504.41107041302496,3833249
11/28/2017,506.32196044921875,518.6268943620684,504.41091433853757,513.6396716698674,2493500
11/29/2017,510.0042419433594,512.3813864828261,504.7839688103756,506.1822623527866,2174433
11/30/2017,503.3390808105469,517.3220163443334,501.24164048047885,509.95764753785505,5950729
12/1/2017,490.288330078125,508.4661458678888,486.8391946771357,507.1144507503338,3164938
12/4/2017,485.44085693359375,493.87721570355495,481.4790256480099,493.87721570355495,3306680
12/5/2017,487.67816162109375,492.19928762181655,482.5510857083665,483.39002762878954,3479216
12/6/2017,476.67822265625,490.80098021492944,475.51297816381185,490.14843191982334,3859141
12/7/2017,475.74603271484375,480.5934327919692,471.6909761433089,475.4197585634141,4470510
12/8/2017,486.46624755859375,488.47049084267934,476.35194813093347,478.68243711396156,3394236
12/11/2017,493.69085693359375,494.9959537700159,486.466339717553,489.4027791511457,2581923
12/12/2017,485.5340576171875,497.5594036682734,484.08916581023175,495.9280613611643,2669035
12/13/2017,481.8052673339844,490.6145270278761,480.5468260477299,485.6739017863575,2072867
12/14/2017,479.52142333984375,484.3687947801454,476.5383861404028,483.0637551218727,2301593
12/15/2017,483.20355224609375,488.47047998939314,480.9197186108335,483.3434043406495,3053990
12/18/2017,493.8772277832031,497.51281345757786,465.6317118944712,481.94513523411734,4063126
12/19/2017,491.7331848144531,499.0508976022991,489.54254788723176,496.8602606750777,3216333
12/20/2017,491.50006103515625,496.3940872474551,490.05516943753105,492.94495263278145,2558514
