Date,Close,High,Low,Open,Volume
2/5/2016,464.0250244140625,468.74549198744074,462.8992390681749,464.34105633066616,3984224
2/8/2016,454.5842590332031,463.0375596393534,451.8191480858472,459.6996949979284,4221044
2/9/2016,437.5392761230469,445.69636232798933,431.949792709703,445.69636232798933,7579572
2/10/2016,437.8948669433594,445.38039847688236,436.49254130106874,437.6775889245106,5866054
2/11/2016,426.0838317871094,439.65261581175196,423.12121308217843,438.86258415710375,5214378
2/12/2016,428.45391845703125,436.2554808956599,421.4818795957843,432.4237985129664,7408096
2/15/2016,431.2585754394531,434.5964402481692,429.2242340679972,433.0361468518438,5093478
2/16/2016,426.2813415527344,431.6535471837407,424.12847635264154,429.38220616675926,5125448
2/17/2016,433.6680908203125,435.70243185505404,425.43202095003915,427.3083460192246,4164598
2/18/2016,443.7608642578125,445.18291183000827,434.5174827089699,434.5174827089699,4189072
2/19/2016,445.2817077636719,448.0270491934227,439.9884846497498,442.1018102344916,3974018
2/22/2016,445.04461669921875,447.928203470144,440.0674266370436,446.7629260014364,3857010
2/23/2016,443.958251953125,447.35537807202763,440.8573876740051,446.46659255267923,2501960
2/24/2016,444.5311279296875,451.79943004384376,441.7660166638454,442.22029458717645,4950714
2/25/2016,438.586181640625,446.60497563571704,434.95200635767884,444.5509122034066,4484528
2/26/2016,442.8720703,447.1579830324283,440.8377288552915,442.47705442642894,4235636
2/29/2016,428.2169189453125,446.5258925577914,421.9954197805097,446.17036867586177,8166076
3/1/2016,444.5705871582031,446.48645268431426,432.46338943953566,432.46338943953566,6386154
3/2/2016,456.63836669921875,459.6009858603296,444.3928741666273,449.1528349066972,7214898
3/3/2016,461.8919677734375,471.1945603988187,455.84820709170754,461.37842797496916,5814304
3/4/2016,462.4252624511719,468.0937296173656,457.86281060879236,464.38057140093287,4281680
3/8/2016,459.5811462402344,470.2663436857818,453.24117112656694,459.40340840534583,7617746
3/9/2016,465.52618408203125,467.6000173161684,451.4833511801331,452.29315296896544,6305782
3/10/2016,451.3056641,459.36399803631156,450.06135433820975,459.36399803631156,24381016
3/11/2016,451.50311279296875,456.6185487200191,449.60701744086316,452.7671442145673,4058548
3/14/2016,450.7920227050781,455.94699830912504,449.72549930685625,452.68811787936517,4174262
3/15/2016,448.1059875488281,456.04579644851157,445.95312224572194,451.89813004512536,6720258
3/16/2016,455.23602294921875,456.24333271192165,446.9802297902004,451.06863442640395,5588850
3/17/2016,458.90966796875,462.0697947978871,455.868065183589,456.9938507225274,6474622
3/18/2016,471.411865234375,473.6239440698266,459.00835947384365,459.3243914016376,8477422
3/21/2016,472.0043640136719,473.6239190637782,466.138389338932,469.27874549438576,5138392
3/22/2016,470.0491027832031,471.6489363022629,462.95858739217095,470.5626426885014,7097950
3/23/2016,477.1000061035156,478.24551311624106,466.94807316345225,470.0687069966965,6333176
3/28/2016,475.95465087890625,488.63465118072054,472.3402458765938,486.81758774832406,10787510
3/29/2016,472.93280029296875,481.4849044254004,470.68122888411676,473.6240781384586,6995356
3/30/2016,476.36932373046875,477.9691571393548,472.2611976498292,473.07095117431606,5756818
3/31/2016,481.247802734375,485.8299766970819,474.13751782750734,478.0679060298103,17996320
4/1/2016,476.171875,482.78839101420385,472.08347027098654,480.3393118371296,5511428
4/4/2016,491.28118896484375,492.97977639254094,479.3714997695883,479.3714997695883,4577054
4/5/2016,481.84039306640625,490.7282504282826,479.54928165857103,490.6097263755727,4790716
4/6/2016,474.2954406738281,485.07939104936963,472.43888574515154,485.07939104936963,4931354
4/7/2016,466.71124267578125,477.33717904674694,464.1436395633034,477.33717904674694,5657890
4/8/2016,460.48968505859375,465.1311208719658,459.02814583503044,464.47933513508343,4195578
4/11/2016,467.65911865234375,468.7849038058324,454.7025838010952,460.50934379332404,5768678
4/12/2016,466.98779296875,472.0045239946916,465.56574532617327,466.31628520466865,5842138
4/13/2016,463.2350158691406,472.02411754241064,460.7266751479008,472.02411754241064,12511386
4/18/2016,489.30596923828125,500.84045757508983,487.2519067143109,493.7696663095976,25015990
4/20/2016,491.2416687011719,492.367454154757,484.21041597125236,491.3996846745902,8072848
4/21/2016,484.4079284667969,494.164800116466,481.1687697500375,494.164800116466,5441100
4/22/2016,478.46295166015625,485.2769751203319,476.7841342859101,484.40795953213495,5143938
4/25/2016,480.28009033203125,483.8155117010736,474.45360558913893,478.779058787726,5364134
4/26/2016,486.7187805175781,489.6419073992463,477.41613812855155,480.12198700872193,5846744
4/27/2016,489.8789367675781,490.7479523864972,485.2967623574669,485.5534840950723,4486208
4/28/2016,477.6334228515625,489.6616361503493,476.7841291333568,486.2645094972347,12165168
4/29/2016,477.2185974121094,483.3216206978892,475.9940580271008,478.54189075106547,5036410
5/2/2016,474.4337158203125,478.4233655036093,472.49812887900043,477.9690877184495,3615250
5/3/2016,465.2496643066406,478.838170295866,462.8795693243749,475.10528998667985,6824810
5/4/2016,469.61456298828125,471.2538883376721,462.4252941221439,466.51369834601064,5812842
5/5/2016,471.0366516113281,473.624024829683,466.5532311620117,472.1032233847224,6302668
5/6/2016,466.71124267578125,469.9898936303677,464.95344137127654,469.9898936303677,2596720
5/9/2016,473.64373779296875,474.63127734199736,466.3556669893151,466.90869878071203,5123678
5/10/2016,479.07513427734375,480.59593531340875,472.67585001667527,475.0064526507515,3395704
5/11/2016,474.74981689453125,479.8257612140781,471.0564281292421,473.4265233651125,3709888
5/12/2016,477.9690856933594,479.15413301326026,472.75489677367506,475.55949912016735,3406932
5/13/2016,476.88287353515625,477.96916709673974,470.9181439864028,476.38910373443645,5652064
5/16/2016,479.9442443847656,483.3611410360553,475.99408599476754,478.04814906968375,4533878
5/17/2016,479.64788818359375,484.1905694387812,477.2383016834773,481.91922881118745,3796294
5/18/2016,477.9099426269531,479.54926813808896,473.18952224906303,473.6240300638951,4256596
5/19/2016,476.2903137207031,480.39848779565796,474.41398861999954,478.3443766483288,3954400
5/20/2016,474.6509704589844,481.72176284580286,474.0189548298183,475.99403380827584,3994548
5/23/2016,469.27886962890625,476.0534016753199,468.0938219783282,475.36212387914935,4585946
5/24/2016,469.1800842285156,470.7601476567741,465.17066363536776,470.48365584471253,3485060
5/25/2016,477.43585205078125,479.19365305720453,471.6883529242215,471.6883529242215,3857396
5/26/2016,487.5087891,489.7406381130892,478.0086392029562,478.0086392029562,6136436
5/27/2016,492.7822266,497.522416317009,486.5014654938348,486.5014654938348,6180764
5/30/2016,500.72198486328125,502.4600639106856,490.4120828184876,490.4120828184876,5285700
5/31/2016,493.2366638183594,500.386442698467,489.4247503480566,499.6951648024952,13782038
6/1/2016,497.0089416503906,501.07762434446147,492.18976738919906,492.20953747031695,4840534
6/2/2016,498.3323669433594,503.6058199772332,495.34997737700616,495.7449933079288,5053552
6/3/2016,500.4455871582031,505.34379331424265,497.7397382450584,497.7397382450584,3998380
6/6/2016,500.3863525390625,504.4352652002232,498.15450323311467,499.6555828246488,4225768
6/7/2016,496.6929016113281,502.65763084817894,495.78434593763035,500.48504383861905,5692420
6/8/2016,489.0690002441406,499.2801479425862,487.98270690984435,499.2801479425862,8741370
6/9/2016,473.7439880371094,490.028313226913,471.5661039352354,490.028313226913,12740804
6/10/2016,471.7857666015625,475.54215980499356,467.58980636798907,469.7077867602567,6383956
6/13/2016,471.9057312011719,473.5041924474923,465.95145330239524,470.2673181799267,5286722
6/14/2016,469.54791259765625,472.50507516514114,466.4508944507355,472.50507516514114,2940728
6/15/2016,475.5221862792969,476.6011768116086,471.1664187214879,473.02459076167133,6711572
6/16/2016,473.9437255859375,475.34237907628386,467.58983283070296,475.34237907628386,5302564
6/17/2016,471.3461608886719,476.6410626536358,469.5878441312452,475.14250555034414,8515082
6/20/2016,483.03497314453125,484.2538192696877,471.42612966528355,471.9456490454531,6229566
6/21/2016,481.9759216308594,485.4526034184717,477.799961968299,484.01394955813214,4761724
6/22/2016,479.3385009765625,484.31369141587714,474.802877563904,481.1367696338318,3031258
6/23/2016,484.17388916015625,485.4726388890092,476.88090991352027,478.459419621902,3828626
6/24/2016,477.3604431152344,479.13871156479104,463.5537159425835,474.7429435687838,7808348
6/27/2016,466.0312194824219,472.82467777680796,463.55362479340056,468.3690073909995,5583778
6/28/2016,463.2140808105469,468.5489352639289,461.59561934684973,464.67268639937106,7655974
6/29/2016,470.2871094,471.5059551723306,463.6335069489014,467.1501400045951,5459150
6/30/2016,467.8695983886719,473.3443083181302,466.73065579370626,471.7458471672036,9346224
7/1/2016,468.5089111328125,471.54597716169036,467.5897765801194,471.54597716169036,3991912
7/4/2016,473.1244201660156,477.3803320148821,470.02740221128084,470.02740221128084,5381322
7/5/2016,469.72772216796875,474.54310540262276,467.96945410761384,473.54406728598565,3596416
7/7/2016,462.4547424316406,467.9494520522369,461.5556081300885,467.0303174759649,5954876
7/8/2016,462.8343505859375,466.35098420379313,460.95617847392924,464.75252324679644,5551648
7/11/2016,469.56793212890625,471.0264888071825,463.55370293610747,466.51086562486284,6668882
7/12/2016,470.1673583984375,471.68586713302784,466.7506283785789,471.54601154685196,6197368
7/13/2016,477.0606689453125,477.85989938497215,469.62778683155386,471.5459593991989,5275420
7/14/2016,470.0473937988281,477.95979452040064,465.1521074447064,477.5401790347287,7413328
7/15/2016,428.60736083984375,475.50220121159487,420.39524784523235,475.3423453535208,61484126
7/18/2016,432.3637390136719,433.54263337562907,421.6540786215715,430.4855666826388,14332824
7/19/2016,434.3617858886719,435.58063194005047,429.2267395711151,435.02116082169374,10404644
7/20/2016,432.82330322265625,435.5407066592801,427.5883527720533,427.5883527720533,9822896
7/21/2016,431.54449462890625,434.4616565256638,429.8261296354249,431.1848311673455,8668002
7/22/2016,428.5673522949219,431.54451515489376,426.269564623802,427.5883144518645,9386538
7/25/2016,431.9241027832031,432.8831890718805,424.7909808293644,424.7909808293644,8469552
7/26/2016,435.06103515625,435.5406026499818,427.7281062212238,427.7281062212238,7189610
7/27/2016,433.7223815917969,438.1781011776043,431.0050272872961,433.46262193518675,7431820
7/28/2016,430.5854187011719,434.3617631856706,429.20676564331535,433.7423888358156,11258562
7/29/2016,429.12689208984375,430.28578624832454,426.1897293093458,428.6273729509439,8156784
8/1/2016,433.6825256347656,434.72151570958533,426.92901697668697,428.1878149897732,9096662
8/2/2016,433.1030578613281,433.58257668252145,429.5864239020374,431.54454852070694,6822502
8/3/2016,433.5425720214844,434.1819466321297,427.7081994299667,433.84228344345775,7213460
8/4/2016,428.3076172,434.341797322007,427.60829054453365,434.1419897097309,4237278
8/5/2016,426.7890625,428.9669459750143,423.5921406835206,428.3875234082397,5609968
8/8/2016,431.0649719238281,431.9841065566257,424.61122434293856,427.18872332010443,4643064
8/9/2016,432.943115234375,433.382682195909,428.18768462232964,430.3855682111517,7192664
8/10/2016,432.5235595703125,434.74144373816694,429.66630075353214,429.98601246857453,5576454
8/11/2016,430.5255126953125,437.5787321524497,429.6863303624854,432.2638294092747,5038552
8/12/2016,424.6111145019531,431.1048609549005,423.592076315339,429.60630408114343,7449928
8/16/2016,420.3153076171875,422.8129027404567,410.80444587531656,416.39905895143954,16429408
8/17/2016,412.9224853515625,420.65503120743364,411.8035430631862,419.5760406905361,6599316
8/18/2016,408.9662170410156,415.2401563465834,408.20693838323996,414.2011665533316,8434000
8/19/2016,408.12701416015625,415.20020834305717,406.98812055375214,411.6036714084205,5686016
8/22/2016,405.7893371582031,411.60373454969675,403.2517655195919,406.80835123455466,10253518
8/23/2016,415.4599609,416.3990469204854,407.64746410517733,407.64746410517733,7406138
8/24/2016,422.5531311035156,424.4113515787409,418.3971231800713,418.3971231800713,6129966
8/25/2016,414.06134033203125,422.63306771031864,412.44287909893717,421.5940778434288,4796562
8/26/2016,407.70745849609375,417.997551175608,406.42868481897034,414.0013986787093,6881054
8/29/2016,408.7264404296875,411.6036748797781,404.01098573151035,406.6484364162567,5220282
8/30/2016,415.7596740722656,417.59789428129227,409.6055900845211,412.582703885357,4375438
8/31/2016,413.94146728515625,417.8976682106791,410.72459363336895,414.4409863721879,11139814
9/1/2016,414.6208190917969,415.7796642833227,412.4029349581922,414.8006264405073,2877826
9/2/2016,412.34295654296875,415.5998303543807,410.08512078529327,415.2202154064228,3332592
9/6/2016,417.5979309082031,419.15644011949877,413.8415378500222,414.90052800520755,8215044
9/7/2016,421.3343505859375,423.19257134951175,417.1983422935697,418.79680337515424,7425470
9/8/2016,414.66070556640625,417.59786741351525,409.2059485468322,417.59786741351525,9092774
9/9/2016,413.80157470703125,415.9994584935003,410.2250378760579,414.40099755788646,5053438
9/12/2016,421.1944274902344,422.7928883156243,409.7054903077446,409.7054903077446,6203096
9/14/2016,417.83770751953125,422.71304297679285,415.85963148827386,421.1744851956373,5152418
9/15/2016,416.4789733886719,418.31724247245796,413.7416188181205,417.8376749275397,4701722
9/16/2016,423.652099609375,425.39041611910716,414.8405641970286,419.19637999900743,9949384
9/19/2016,424.07171630859375,427.1487832382618,416.139362744012,417.99758355524625,5809154
9/20/2016,419.656005859375,422.45331288477325,417.89768883003484,420.91480377703687,4214004
9/21/2016,421.893798828125,424.0916826960432,420.01562667163995,421.1944721428783,4231532
9/22/2016,423.1125793457031,423.99171324430546,420.39517656268555,423.19248287061214,3629514
9/23/2016,416.6188659667969,423.11261327376815,415.5998276461641,422.39328636730335,5205294
9/26/2016,413.96142578125,417.19829938229526,412.0033014014812,416.69878034567853,6371798
9/27/2016,415.49993896484375,419.5560433404481,412.9423917146235,413.6217668801582,6525660
9/28/2016,415.1802062988281,416.5189562881556,412.9024190957362,415.5998217852075,5434708
9/29/2016,411.2839660644531,417.5779057970963,409.20598642709,417.5779057970963,8902638
9/30/2016,414.0214538574219,417.1584242272522,412.043328840441,412.043328840441,6502354
10/3/2016,414.84063720703125,415.59991604064624,410.0452535604084,413.8016471731627,3656160
10/4/2016,419.2762451171875,420.15542781914706,414.920478495461,415.5998048177985,5066586
10/5/2016,416.1992492675781,419.536026579407,414.4009807877854,419.27626693165047,2307574
10/6/2016,410.5647888183594,417.59800868203394,409.98531733665544,417.59800868203394,3721882
10/7/2016,404.6304931640625,413.1223432258688,403.65143073796946,411.583785196972,6288558
10/10/2016,411.583740234375,412.30306725452897,403.61143486995326,406.40874184429947,5413170
10/13/2016,420.5351257324219,422.792961796927,408.16705245886106,408.16705245886106,9778690
10/14/2016,410.4648438,432.66344323888814,398.116721867586,420.7549371884847,33461690
10/17/2016,408.5666198730469,416.3191650716355,406.54854345419767,413.58176172814643,8014858
10/18/2016,415.22021484375,415.79963740167,410.52473599755143,411.60367758166274,6388134
10/19/2016,416.3191833496094,417.87764378615816,414.00139540725996,416.3990868864526,3509836
10/20/2016,414.2611999511719,419.875765504486,413.1223061314092,417.4980740425049,3535490
10/21/2016,419.3705139160156,420.46102711764297,412.98885708721417,418.03762062128766,3863620
10/24/2016,414.8468017578125,421.14764893253295,414.2005698714393,419.047382975737,2902974
10/25/2016,410.8481750488281,419.61283323483445,410.0403729054573,418.6434608019234,5636014
10/26/2016,409.6365051269531,411.9185315761482,407.6573798539754,410.7674232891546,2775216
10/27/2016,405.3146667480469,411.15104131924573,404.3452944554979,411.1308511990179,7227790
10/28/2016,402.8913269042969,407.9400903993382,401.1343670688887,406.0013701476754,5840706
11/1/2016,399.6399841308594,406.6476589828397,398.4080905959222,406.6476589828397,6332798
11/2/2016,396.2471618652344,398.85232884228304,395.82307064854416,397.7617909621038,5377194
11/3/2016,390.5117492675781,396.63086048935446,389.80492237770403,396.2471495329897,5225108
11/4/2016,392.1879577636719,395.4999516268158,388.1489468701222,390.57235340625203,6005548
11/7/2016,394.9950866699219,398.2464856026746,393.80357349148863,397.8425845016577,4537672
11/8/2016,396.8731689453125,398.95326925076574,392.0263562588947,398.6099632130102,5261108
11/9/2016,387.0584411621094,393.6420245352429,363.9149117493282,375.628044313957,12764158
11/10/2016,379.4246826171875,388.7547876601653,377.647508012732,388.7547876601653,7287330
11/11/2016,372.2150573730469,381.6865431900481,371.0639490877849,379.66703767052405,7096782
11/15/2016,373.0227966308594,379.6467834779247,366.96428109470065,373.2045570273767,9235850
11/16/2016,380.030517578125,386.4727197695514,375.04232469105835,375.62798615905103,12222616
11/17/2016,375.5472412109375,383.30214733078185,374.17399224994614,377.34460605245835,5706730
11/18/2016,371.5889892578125,376.94067850527557,370.57923656961196,375.6280000106148,6040228
11/21/2016,367.9942626953125,374.37591945621466,366.3180880111336,374.37591945621466,7940568
11/22/2016,369.24639892578125,375.08277488359687,368.21645602785316,370.3369368509505,5483126
11/23/2016,371.69000244140625,372.76035026094735,368.53957866329,372.4372096460285,8251786
11/24/2016,375.7491455078125,379.62661041650006,372.92183813054953,374.9009631554992,16780644
11/25/2016,394.8132629394531,397.8425207113671,375.8097241140788,375.8097241140788,12631380
11/28/2016,395.7221374511719,397.21657658274813,392.02643220099253,395.54037700978836,7365712
11/29/2016,392.834228515625,397.7214469716964,390.6127723043658,395.3384204478418,6125506
11/30/2016,394.0257263183594,394.61138786332907,388.1691601729978,392.99578340943617,8500918
12/1/2016,394.0458068847656,397.2568247745333,390.5722681355311,394.20737714609965,4611590
12/2/2016,389.56256103515625,391.6224465203554,388.1892876102478,389.6837264191979,4453228
12/5/2016,388.4114990234375,391.21859192030763,386.93725016143395,390.12807868229567,3659576
12/6/2016,390.37042236328125,395.62113678720533,388.41151184291493,388.4720822180444,3562110
12/7/2016,390.3299560546875,392.99569292900406,387.82576479726663,390.976187826594,3385980
12/8/2016,397.7012023925781,398.2868392281719,391.8042319206179,391.8042319206179,5941662
12/9/2016,399.5995178222656,407.1928777375015,396.4289042512698,397.84255801069867,8648384
12/12/2016,394.7527770996094,396.9540432864352,389.84539294317517,396.9540432864352,5345020
12/13/2016,399.9428405761719,401.0131636100207,392.22831542248804,396.0249953046324,4854282
12/14/2016,403.800048828125,405.90033908379496,397.47898794034325,400.2659148673887,5382614
12/15/2016,400.81121826171875,411.555001550081,399.45815953366883,402.85093839360746,7966416
12/16/2016,405.9811706542969,407.8189155936446,402.99229287334794,405.4358894181179,6436742
12/19/2016,405.7792663574219,407.2333005152554,401.51808985866217,406.364903254331,4124134
12/20/2016,408.8084716796875,411.57518410648555,404.4261303451549,404.70886602031254,7636498
12/21/2016,404.527099609375,412.7868811738641,403.19423104873766,410.36347482646374,7343976
12/22/2016,397.72137451171875,406.72836312415455,391.58207353412894,404.9108083733515,7060054
12/23/2016,399.2359619140625,406.5667505212713,393.23801706944283,397.80211824588906,7306036
12/26/2016,396.9338073730469,401.4776947634786,393.8439540866866,399.05428815524834,3213828
12/27/2016,403.4769592285156,404.6684722576313,395.82302939298387,396.9337572815866,4912816
12/28/2016,403.29522705078125,407.85930430930546,401.88157327544053,405.0925917812904,5476816
12/29/2016,400.81121826171875,407.13227988871404,399.11485348391443,405.41570033561186,6240124
12/30/2016,408.182373046875,408.74784435249643,400.9727494870957,403.0932299049323,7267768
1/2/2017,404.34539794921875,409.1316409720143,403.6385709952005,408.38440911503716,2335222
1/3/2017,401.4170837402344,405.8802104542618,396.6308657405855,405.5570698643087,6778482
1/4/2017,402.9923095703125,405.59747651199956,400.77085359172395,401.90177170493587,7073586
1/5/2017,402.3460388183594,407.7381079481907,399.3571612023512,404.5472798081864,8207074
1/6/2017,392.69281005859375,403.4365685161219,390.9964206568354,401.84117903267855,14393448
1/9/2017,391.9253845214844,394.59114631430157,389.7645237068768,392.6928063979388,10545692
1/10/2017,392.00616455078125,396.22693551189633,390.95603166717086,394.6113312896256,11939854
1/11/2017,391.4205322265625,395.1970221685353,389.34045642684947,393.4804425545929,12241574
1/12/2017,403.9212341308594,405.6782184635969,394.83346064065483,394.83346064065483,11855740
1/13/2017,394.126708984375,420.05716588583823,388.83561415956484,416.01815467539745,31276246
1/16/2017,385.9881286621094,389.94635484584103,384.6956401025604,389.76459440506295,12351372
1/17/2017,385.8870849609375,389.36062423745983,384.67538177347654,386.2303910031857,5560094
1/18/2017,384.0291748046875,388.14897110375614,383.6252736901155,386.9776480106301,5952962
1/19/2017,386.9776306152344,387.5834822598583,382.93861965107504,384.1099426915479,8876480
1/20/2017,383.1809387207031,384.978303359544,382.09040093348335,383.70600516576025,9124742
1/23/2017,384.7966003417969,386.937271338392,379.6670512088606,381.6865568003971,7948580
1/24/2017,381.9085998535156,383.70596430093656,379.7073343910411,383.70596430093656,6826010
1/25/2017,378.29376220703125,382.4135583771535,377.56674515399015,382.1308226753689,9978090
1/27/2017,380.535400390625,382.7164513625918,363.9754566324972,377.1830018105405,10635138
1/30/2017,383.4435119628906,384.31190921715427,375.1635391421322,378.6572936322461,11369208
1/31/2017,375.0625,380.2728333340564,365.2678996724898,380.2728333340564,24068534
2/1/2017,370.2763366699219,372.8815037181856,365.5910937297294,372.0332966094523,11531782
2/2/2017,378.01104736328125,381.6865374930888,367.5903793163398,370.37730675255284,11828268
2/3/2017,378.0918273925781,380.0305724842692,372.01312048595975,377.16285974990745,8423958
2/6/2017,377.7484436035156,381.1816024066484,375.8501038054685,378.55624567484097,6727934
2/7/2017,380.5758056640625,383.6252539920677,375.0423557481183,376.839720546108,9268002
2/8/2017,378.2532958984375,381.32293371384435,376.61750173822514,378.0513453934197,6319962
2/9/2017,382.0904846191406,383.70608920526803,378.2736138539806,378.45537430035387,11907266
2/10/2017,391.0973815917969,392.591820406493,380.9998553467739,382.19136837411935,12252452
2/13/2017,397.5800476074219,398.28687454963705,388.8961737459212,392.9351848442936,13724268
2/14/2017,398.9331359863281,399.4582025050924,392.73323908334584,395.82309247218456,9338818
2/15/2017,396.550048828125,403.41636672779447,391.2993351401425,399.5389264806114,7259486
2/16/2017,408.7882385253906,409.51528012944055,399.8822253974131,400.26593632129203,12815858
2/17/2017,403.94146728515625,409.4547269840821,400.9526140323797,409.4547269840821,4851208
2/20/2017,408.0410461425781,416.4219931432794,401.27570338297585,402.48740656380016,4650662
2/21/2017,409.3941650390625,413.79669710435866,403.92130979793524,412.82732455627774,7613996
2/22/2017,399.92266845703125,409.95960054043064,398.40803939099516,409.95960054043064,6607838
2/23/2017,407.4755554199219,411.97906188868797,401.21508928337806,403.45675978303234,9542656
2/27/2017,408.9094543457031,413.1907958395776,406.7081885772196,406.84954409127425,5328696
2/28/2017,408.9094543457031,413.06963044865,407.637156110551,408.68728903481,5940132
3/1/2017,414.0592346191406,414.80644181509734,407.980503164868,408.7479251381485,4282448
3/2/2017,413.31201171875,415.21035191572435,410.5654890295076,413.7563177426455,2948498
3/3/2017,416.5027160644531,417.75484868182366,404.06259411270474,408.04100933668656,5401612
3/6/2017,417.5933532714844,418.42132093619256,411.8579527743321,411.9993082971522,5286386
3/7/2017,411.8983459472656,414.3217772529593,409.83846015263515,412.7869333173254,4644496
3/8/2017,407.0514831542969,410.7269975899406,405.6984244647718,410.7269975899406,6179176
3/9/2017,408.5661315917969,409.15179308686567,403.4971779800383,407.05150254532526,3480630
3/10/2017,412.726318359375,415.06896439972354,409.31337387553856,409.9596057577385,4550324
3/14/2017,417.95684814453125,420.82453588880816,413.11001063860357,413.11001063860357,7878396
3/15/2017,408.7276611328125,417.99719490344927,406.9302965797695,417.99719490344927,6373978
3/16/2017,415.5535888671875,416.7046970083387,409.27293241819547,409.27293241819547,6702956
3/17/2017,420.1783752441406,421.22850834622426,411.67623653389563,418.19924979924934,9507846
3/20/2017,412.5849609,414.6246811513859,409.9999841162812,414.6246811513859,4427388
3/21/2017,417.16925048828125,418.0174329561486,411.49444483837334,412.34265195840806,4869584
3/22/2017,415.0891418457031,420.03693033378437,412.1406933905079,412.96868571726367,3990852
3/23/2017,420.23883056640625,421.2687979725381,414.6448108472913,415.311257445122,4501662
3/24/2017,416.58355712890625,421.67270055054723,415.0890936458909,419.24929422554413,4883896
3/27/2017,415.5535888671875,420.8043025605973,413.7966291460275,414.88714226831223,7684824
3/28/2017,418.0982666015625,419.65327609871235,416.0383806894719,416.6240176090682,4796796
3/29/2017,416.7653503417969,420.6630059127532,414.34194368267396,417.75493764353956,6981186
3/30/2017,414.2005615234375,418.40114265670144,412.08008083304446,417.6337207364548,12157180
3/31/2017,412.88787841796875,415.7354007494802,407.13228803650037,413.29177949737004,14153854
4/3/2017,407.4554443359375,417.00769101881366,406.36490638308203,416.88655026559053,4315600
4/5/2017,402.2652893066406,406.08215947865733,400.26597401156846,405.9205891842849,7398338
4/6/2017,403.73956298828125,406.2437549451903,400.66992423605,403.1539260667277,5379008
4/7/2017,396.44915771484375,404.26465953908917,395.4192147417113,404.26465953908917,6404508
4/10/2017,385.07928466796875,399.66010323225123,383.74639143368887,397.8021681968378,9528472
4/11/2017,390.6329650878906,392.4707101923876,386.14964801357326,386.14964801357326,8655466
4/12/2017,391.3195495605469,394.57097296018844,387.8863903975371,391.78404566111436,6696752
4/13/2017,376.1934814453125,399.862075229334,374.27495128638384,391.7840535075292,30973188
4/17/2017,373.5680847167969,376.4761525061082,373.0026133954512,375.6279701762529,7213434
4/18/2017,372.6593322753906,377.2435995612269,371.22546375446984,373.5075146619321,4647518
4/19/2017,371.2658386230469,375.62796489788,368.62029175769334,372.8006576352078,10071702
4/20/2017,374.5374450683594,375.50681746561787,371.00331082109375,372.1948238691761,4549000
4/21/2017,373.08343505859375,377.56672721615615,372.0332774521669,377.56672721615615,3577466
4/24/2017,374.2344970703125,375.0221090148311,368.76164300542894,370.5791976533199,5556666
4/25/2017,375.365478515625,376.83972739577854,371.811153755723,373.9720394383065,4737060
4/26/2017,369.2666016,377.8696905486989,367.6308069454049,375.60785412162517,9084496
4/27/2017,373.7095031738281,375.22413234097417,369.9734178948679,369.9734178948679,7797208
4/28/2017,371.1648864746094,374.57785538463673,369.8118031233532,374.35569007843446,5029702
5/2/2017,372.63916015625,374.17400412041326,369.6099017830348,373.2046315801173,3231126
5/3/2017,377.36480712890625,379.3035275520902,370.63986834984615,374.21438335971135,4659448
5/4/2017,378.7178649902344,379.52566716616224,375.1837304705501,378.4553194221914,5279806
5/5/2017,376.23388671875,378.5966983686771,371.5890239197531,378.05144172705315,4432788
5/8/2017,381.888427734375,383.12032095792426,376.43576377412745,378.8591699786819,4707098
5/9/2017,382.3529968261719,384.49366778536614,380.51522704824805,383.9483864938775,5649372
5/10/2017,381.1412658691406,383.7060278788329,378.51590883628546,382.5549196560627,3364302
5/11/2017,381.32305908203125,383.64549065328606,378.6775115269488,382.4337872248053,3229482
5/12/2017,389.4616394042969,390.16846633606514,384.29171020522546,384.9177519857868,10979996
5/15/2017,384.33209228515625,389.15871542979414,383.34252964553446,389.15871542979414,7297164
5/16/2017,385.72552490234375,387.8056252901701,382.4741261935476,384.958103002405,6130168
5/17/2017,384.8369445800781,387.1189955458293,381.22202497907506,384.35225835303225,2915508
5/18/2017,388.451904296875,393.35931279273785,380.8181632260146,380.87875825521513,8057848
5/19/2017,386.9170837402344,388.8356140647258,382.8376676273834,388.3509277891575,4257396
5/22/2017,388.3307189941406,390.5319849278994,386.35159373578864,387.0988255649148,5503052
5/23/2017,386.654541015625,390.5723868482594,385.36205248858903,389.6232290678718,4039982
5/24/2017,385.6447448730469,389.9664913440091,383.54445433413235,387.74503541196145,5636286
5/25/2017,397.15594482421875,398.4888135174917,388.1489552671826,388.1489552671826,10438514
5/26/2017,402.1643371582031,403.9011069878173,396.06541565138673,398.6503925969757,4988004
5/29/2017,397.9031982421875,402.56825124791004,394.0863277276261,400.2256296822652,6308434
5/30/2017,402.3662414550781,403.9010605547533,395.2777827727751,396.6308414647678,3716910
5/31/2017,394.6315612792969,401.29592936942583,393.74297393684634,401.29592936942583,7763900
6/1/2017,398.3633728027344,401.7671313453831,393.09367566420974,397.50216459770803,5508606
6/2/2017,397.563720703125,400.0242728658799,395.4107375607145,399.18358921627816,3917966
6/5/2017,393.17572021484375,398.6094394251141,392.4785587818596,397.7892553933752,5462698
