Date,Close,High,Low,Open,Volume
5/5/2016,742.130615234375,747.1700039076204,724.8568639240459,725.0316512006647,2821255
5/6/2016,734.3240356445312,741.2859788531833,730.5663485860697,740.4703403172081,1610382
5/9/2016,754.1902465820312,755.5593158982664,735.9261215776746,736.3921854581976,2788513
5/10/2016,769.0462036132812,770.5900601070017,750.374260734954,754.4523460621908,3676146
5/11/2016,773.5321655273438,777.1733093501797,754.4523500113149,757.2779087669874,4603557
5/12/2016,766.7450561523438,780.6106431668334,763.9194972292344,771.9883547720199,1553274
5/13/2016,749.50048828125,766.1042686227257,745.9758332502654,763.1912891447711,2103742
5/16/2016,747.6070556640625,755.0350626461134,739.1595005327275,752.5882004254275,2410951
5/17/2016,752.1802978515625,762.6086501338568,748.422611285553,750.956840207936,2223565
5/18/2016,763.1038208007812,764.4728900377636,743.9948827799676,748.8595375937036,2603508
5/19/2016,737.6155395507812,762.0260203274407,734.090885024095,759.69564774602,2005083
5/20/2016,731.2070922851562,745.538795862835,728.8767196697577,741.0528379122709,1672558
5/23/2016,723.109130859375,737.4699571197779,721.2448220529396,736.1882548161518,2198760
5/24/2016,723.6624755859375,727.4202150761477,712.6806936760081,723.1090448110778,1858491
5/25/2016,752.4716186523438,756.5788800257882,728.8476518455421,734.0618282931127,3721570
5/26/2016,858.8231811523438,865.0860278401411,809.7983603795939,817.954584899969,20691907
5/27/2016,859.2601928710938,866.5134125551341,845.9189132903298,858.7358843012001,5885740
5/30/2016,866.3677368164062,871.8149450926753,854.1624955985242,856.3472033740975,3487939
5/31/2016,858.4735717773438,866.36769505178,854.7741832374604,865.8433332083648,3809605
6/1/2016,853.5215454101562,864.6489926120036,851.2202952626475,856.4344709937902,2486295
6/2/2016,860.629150390625,863.8042837374319,839.8889888474134,850.5794951860696,3103587
6/3/2016,850.9291381835938,865.6977844418227,848.249244136866,860.4836079785631,2250340
6/6/2016,855.3568115234375,858.3571578774889,851.1913054221014,852.210853536972,1901931
6/7/2016,866.833740234375,873.8830492751712,851.3368772713894,859.3183140080555,3348535
6/8/2016,880.4080200195312,882.4470626196221,868.1445354215018,871.0865833635983,3325263
6/9/2016,868.9020385742188,881.8646746861909,866.3678093449543,880.4664295902137,1813729
6/10/2016,866.71728515625,876.7960635643337,860.0757946458947,863.5713271961015,2152996
6/13/2016,854.1625366210938,858.6775640157256,847.8414449310145,856.405489155046,2209357
6/14/2016,850.89990234375,858.2987856488404,847.7247691651523,855.2401950964456,1689316
6/15/2016,881.9227905273438,883.7870459328899,852.6185858363077,852.9098624090271,2960616
6/16/2016,870.504150390625,879.1264391507959,861.0661698052131,879.1264391507959,2447025
6/17/2016,862.3769531,875.5434975879484,858.0949579455614,870.6788425594772,2653944
6/20/2016,877.9902954101562,879.708939156313,850.754256389649,852.5602671042188,2975367
6/21/2016,870.8536376953125,880.2333199248156,868.3485310149617,879.7090113961073,1195078
6/22/2016,868.9602661132812,875.630932505951,862.3478977125932,871.552793284609,1813926
6/23/2016,873.0673828,878.5145905337504,858.3861587240427,866.3676485417758,2053992
6/24/2016,833.4514770507812,855.2403107266147,816.2068463346941,843.879829996046,6840802
6/27/2016,854.511962890625,856.0558193987196,831.9366684141843,832.4901525732618,2560092
6/28/2016,858.7649536132812,868.9310988068104,855.2402988038438,855.6481180386272,2342134
6/29/2016,864.0955810546875,869.8049434136652,860.6291710501102,865.8433472191741,2000545
6/30/2016,871.8440551757812,876.7377791893123,865.0860223290629,867.0085758120898,3960568
7/1/2016,898.7305297851562,900.0995990944015,874.2909251446681,876.6795425233471,3497923
7/4/2016,913.5574340820312,918.7424881456088,902.0512352299223,903.0125920011226,2718052
7/5/2016,918.218017578125,921.6553051962054,904.1776438671044,912.5086553222973,2636760
7/7/2016,905.6342163085938,921.6262129413698,903.3912639215376,918.1598028863241,2084571
7/8/2016,892.9046630859375,906.59551678076,886.7292364282058,905.8963675958443,1915600
7/11/2016,908.721923828125,915.3634139736298,905.6633330147179,907.673200115562,1815517
7/12/2016,913.4991455078125,915.6838532006124,901.2356601039074,913.3825495357308,2383048
7/13/2016,903.8281860351562,914.5477615428243,898.9926001168118,913.5573891698724,2036055
7/14/2016,911.4309692382812,915.2178316392235,898.9343979878015,908.2267666991364,1909636
7/15/2016,923.8983154296875,929.2290878093951,907.1780468233605,912.3922232251001,2428458
7/18/2016,917.2275391,934.2682568861966,911.7512627065976,925.1507303913589,1855422
7/19/2016,916.295654296875,922.5293259881723,909.7706526482067,915.8295903701984,1926168
7/20/2016,915.1593017578125,923.9856048627365,913.8193550174094,916.4118815385475,1790911
7/21/2016,907.4111328,917.5772780174693,904.1777012562793,917.5772780174693,1678212
7/22/2016,916.9946899414062,919.266764636925,904.4981191032804,908.896656871266,1877206
7/25/2016,923.927490234375,925.6169050511779,910.5861589176192,915.8294573374903,2209774
7/26/2016,927.8892211914062,930.9769347089493,921.131134241557,925.4423055698687,1729183
7/27/2016,933.3943481445312,940.8805977839932,924.3642955357301,929.9861833388775,2467012
7/28/2016,918.8880615234375,935.9870262861082,909.6540445056179,934.4723453910732,2811580
7/29/2016,908.16845703125,928.3261209849771,903.012631741582,926.3161470524287,4228011
8/1/2016,870.2127685546875,923.9857541407184,868.0571831588003,908.2849808778457,9155449
8/2/2016,875.8347778320312,881.9228372210815,868.2028618519273,871.552729297121,2410914
8/3/2016,861.4156494140625,883.874454311145,856.6966596416868,878.5437357404852,2619658
8/4/2016,855.9102783203125,871.552754292438,850.8125911873002,871.552754292438,2254336
8/5/2016,880.9906616210938,883.6414331082266,861.0660853072101,862.4352078735751,2805628
8/8/2016,878.048583984375,888.243904342581,872.1935566929117,885.5348347976044,1403923
8/9/2016,874.4365844726562,879.7090053993631,866.542460907503,879.650707411777,1865400
8/10/2016,864.0955810546875,876.2134549085099,860.1048625358004,874.6695983523861,1683261
8/11/2016,859.1436157226562,861.6487223436656,852.2399180118442,859.3474719941979,2240371
8/12/2016,869.1641845703125,877.2039204482975,861.3575339874308,861.6488105999156,1659132
8/16/2016,877.5824584960938,881.2527778343208,857.5705160755227,870.3583624460915,2610843
8/17/2016,875.3395385742188,882.1849380125544,868.6397507523319,876.0677566692282,1384653
8/18/2016,874.0715942382812,883.8615189311989,872.8331471942564,879.3204024539914,1780732
8/19/2016,881.2960205078125,882.8588599134423,872.6266757682674,877.5510912165679,1392250
8/22/2016,880.29345703125,886.9871830113323,872.2433624035941,881.6794140717567,1837995
8/23/2016,871.1523438,881.5025042937909,862.9253124435988,880.2934836467325,1273489
8/24/2016,868.9996948242188,877.8164958521087,864.0163184131434,869.8843229675733,1230627
8/25/2016,857.8828735351562,874.7792493047917,855.4354059628828,870.5330450583646,2616154
8/26/2016,841.694091796875,861.0084524920203,837.6837852521169,858.0891907859666,2788650
8/29/2016,860.7431030273438,863.2495312014248,836.9761209943948,844.5249399129505,2094229
8/30/2016,870.2677001953125,871.5356816339525,859.7701378019937,865.7561181373208,2598309
8/31/2016,892.2655029296875,895.2142455575882,867.1125603941593,869.8843665858337,4152240
9/1/2016,888.8154297,894.9783465824748,885.8371526647843,892.2949816173747,1905766
9/2/2016,887.6064453,892.0001060150249,876.8435046051497,888.8154660126123,1755505
9/6/2016,894.300048828125,898.9296061537968,886.4857979444938,891.8231009453218,1960860
9/7/2016,895.3911743164062,909.0733767080748,890.5257193257074,898.0155784499058,2648263
9/8/2016,907.9234008789062,911.7272371608532,897.1013921682862,899.6963158263468,1692184
9/9/2016,895.0667114257812,908.8669423459473,890.5256492549315,908.2181574719231,2262933
9/12/2016,862.9253540039062,879.6743294801016,860.9791611081362,877.5512001404576,1953571
9/14/2016,870.061279296875,874.0126256266984,858.7380496016094,862.9252931754957,1718754
9/15/2016,867.0830078,871.093314730528,859.3572520166646,869.9433089809107,1126282
9/16/2016,868.8229370117188,884.0385000651609,866.0510765680255,871.122948916981,2112271
9/19/2016,872.7151489257812,878.7306095370681,863.3970729604398,870.4740981486401,942540
9/20/2016,870.4446411132812,875.3985372806612,866.0804610651397,871.6536077517969,1097205
9/21/2016,868.1741943359375,877.4922714580352,864.7536029405155,872.8332328969864,1337071
9/22/2016,884.5987548828125,886.9872619167842,871.0639536815365,878.7306957251149,1952950
9/23/2016,882.8589477539062,894.9488845419303,879.0845376823755,887.5769468449646,3121780
9/26/2016,864.399658203125,891.675674200364,861.9816710494086,879.9101308757795,2122144
9/27/2016,847.1198120117188,870.6509508969073,844.2005502008461,866.9649826345135,2819209
9/28/2016,858.6200561523438,865.1663260243323,848.32891085945,850.4225056062073,2393218
9/29/2016,847.8276977539062,866.3458753480153,837.7134341583285,861.9817491087733,3040345
9/30/2016,845.203125,849.5672503690392,832.4349793213413,846.2941698406123,3497865
10/3/2016,867.348388671875,869.7368953874443,846.4121718964248,848.0929869167849,2181718
10/4/2016,854.6392211914062,872.5676811606811,851.2186842600693,870.9458809080163,2289637
10/5/2016,857.4700927734375,862.1586113763136,849.9212727599853,861.0380859365084,2059848
10/6/2016,857.79443359375,865.431694368913,852.7815228269067,863.3970604554574,1627375
10/7/2016,859.2392578,860.979033598329,849.8327411995031,856.9097659589897,1098751
10/10/2016,855.140625,864.2228043989446,853.4008489797347,861.5984001645392,875911
10/13/2016,848.2994384765625,853.6661682100703,844.1121949500297,848.5942965299519,2659995
10/14/2016,869.7958984,871.2997771087379,848.4173665651473,851.6020603383719,2632323
10/17/2016,853.9315795898438,871.0639076375423,849.8328311128095,869.8254065762318,2140920
10/18/2016,877.6985473632812,879.8511028510491,855.7597268848966,859.6815925986323,1983013
10/19/2016,879.349853515625,885.2179120542327,870.5035720960071,877.6985728475574,2146896
10/20/2016,886.7808837890625,889.0514152938881,874.3370731406828,882.2692471959938,1502340
10/21/2016,891.0269165039062,892.9436287247902,880.5588352833557,886.987129231968,1670799
10/24/2016,880.29345703125,896.4231806860771,876.8434396165765,894.447507536785,1517035
10/25/2016,875.2510986328125,884.2447820124394,872.0664049497932,881.6793928162083,838206
10/26/2016,874.1895141601562,878.1408602734805,867.2598912627736,872.6561551610541,867619
10/27/2016,870.061279296875,874.543380927485,859.3278197084754,872.6856833813138,2440678
10/28/2016,873.2460327148438,875.7229809433595,862.8073764769057,867.5254296671872,1212981
11/1/2016,862.895751953125,873.4522743661097,861.0380005444681,873.4227939618569,947158
11/2/2016,854.3443603515625,858.0892897172436,847.1788940657233,853.8430854740271,1493443
11/3/2016,851.7200317382812,864.9599745107006,850.4225698281895,850.5110650454446,1411942
11/4/2016,837.3300170898438,845.9404012744302,823.8246977170022,841.5172605629446,18639006
11/7/2016,824.4735717773438,844.3482280243188,821.1414754623547,840.3968811035156,2158653
11/8/2016,824.0015869140625,829.1913798544762,816.2168705067353,828.8965218217501,1881726
11/9/2016,820.0208129882812,831.0197040293162,763.787964765075,778.4727704280556,4757398
11/10/2016,832.7888793945312,841.5761452176599,825.9772325165646,825.9772325165646,2766432
11/11/2016,819.0477294921875,830.9607296670591,817.3964487320823,823.8247433224053,2518285
11/15/2016,808.1373291015625,830.0760973369481,803.9795658246477,813.268161786653,3958053
11/16/2016,811.2335205078125,818.7528600289229,796.7551311758583,818.1630899118138,3299710
11/17/2016,808.5501708984375,816.2169665925825,802.0629154608812,812.7963754392639,1377642
11/18/2016,808.2257690429688,815.2437792502474,802.6525686521727,809.1398775744179,1654947
11/21/2016,794.9268798828125,813.0912924057174,790.2678416234129,813.0912924057174,1962840
11/22/2016,784.1049194335938,802.062914991159,769.3316717682685,801.0308307656035,3084870
11/23/2016,800.4411010742188,816.80672351242,794.9859295904336,800.2936990298501,7493139
11/24/2016,795.9589844,805.5424387993663,790.2678617383557,798.4654130106843,4315369
11/25/2016,808.3732299804688,811.0271145529546,788.1447572137846,800.765449136711,3065824
11/28/2016,800.2640991210938,809.2577822215032,796.1652970246695,808.2257520913404,1777818
11/29/2016,797.6103516,807.7835765466444,795.6051437804584,800.293716750499,1741327
11/30/2016,815.4796142578125,820.492524589135,796.1652529705892,805.0115335591513,4335631
12/1/2016,818.7822875976562,827.1272939455112,809.6116679312305,817.6322818379125,2151997
12/2/2016,803.1539306640625,813.6220125935126,801.4731155572485,812.678423618033,1217827
12/5/2016,799.7923583984375,804.8937109076868,795.6346489264565,802.1808654099177,1062822
12/6/2016,803.330810546875,810.3193946086618,800.7654212787717,800.9718381156786,1771909
12/7/2016,798.4064331054688,810.968164378734,796.1653821917555,806.7809206209788,1557765
12/8/2016,806.1615600585938,811.3514069344136,803.1243225798315,805.0999955618657,1388842
12/9/2016,803.3602294921875,809.9064445397454,800.2935117789452,809.6705473305275,1211254
12/12/2016,804.982177734375,810.8501826364269,799.7628497820218,802.0629154870504,1636279
12/13/2016,811.3219604492188,813.2091383059305,805.129563618406,805.6013580825839,2168125
12/14/2016,802.033447265625,814.9784779304433,800.3526320707746,814.9784779304433,1360938
12/15/2016,800.2052001953125,806.2501958029584,795.5756421611713,796.0179562791247,900523
12/16/2016,802.416748046875,804.7168137911093,797.3743564464079,799.8808390393993,1577425
12/19/2016,793.1871948242188,801.4731874965496,791.1819870812121,800.5885592542797,1148169
12/20/2016,799.4089965820312,802.7705727829272,792.7152705929585,793.2165994775426,1177779
12/21/2016,791.4473266601562,802.3872027863929,790.2677864787591,801.0012997663389,950224
12/22/2016,775.317626953125,792.6268370089065,773.7842678653025,790.7101246507738,1357563
12/23/2016,788.7639770507812,791.4473419260804,768.1520978118643,775.9663491890333,2136648
12/26/2016,788.8524780273438,793.2166583277768,777.4997671579749,787.6729917272626,1198728
12/27/2016,799.4678344726562,801.767845731891,783.8393880902728,790.267681448898,1222356
12/28/2016,796.1358642578125,803.9795420860928,793.8063182376078,800.2936274119639,1294264
12/29/2016,789.7960205078125,798.5243805941293,784.6062270999793,791.1819235778846,2010627
12/30/2016,795.6346435546875,799.4090536980116,792.626886005957,793.2166561510901,1280979
1/2/2017,801.8269653320312,807.3706313934777,795.6640487757251,799.7333166103747,1476811
1/3/2017,806.30908203125,810.9091592311115,797.462800490523,802.0628776903847,1363398
1/4/2017,811.8527221679688,814.6540625638562,808.2552488549916,810.9091332321221,2144739
1/5/2017,821.1118774414062,822.7041973472656,812.6784294275782,815.1848579091454,2781498
1/6/2017,820.3157348632812,827.8350747081283,818.3400615789952,822.7042418479758,1462912
1/9/2017,814.2413330078125,824.4440381629759,811.911786782013,820.9350056165694,819484
1/10/2017,818.2811279296875,822.7042691617398,812.4130686982338,814.0054427365113,1359729
1/11/2017,832.9364013671875,836.180056060367,822.7042163718473,824.4734727511417,1514451
1/12/2017,854.7573852539062,857.676647949676,833.9096586361942,834.4404140378147,2707455
1/13/2017,848.5059204101562,861.0381175518223,844.6430150466441,861.0381175518223,1400770
1/16/2017,850.8942260742188,855.1404839966672,844.701829596296,846.2942033139203,1052802
1/17/2017,852.6340942382812,861.0085813915814,849.2430376067548,849.2430376067548,1423840
1/18/2017,856.58544921875,866.3458395295511,852.7815588730829,852.7815588730829,1538178
1/19/2017,854.8162841796875,862.8074189978514,852.2213601964916,856.9099332094919,1019914
1/20/2017,834.351806640625,857.4405799012657,832.140236251927,854.8161758408883,2177485
1/23/2017,821.8489990234375,833.3196841107077,814.97839093164,832.7299140363912,3534069
1/24/2017,837.3300170898438,839.8069650895923,824.4734286209145,824.6208846424364,1879687
1/25/2017,854.9931030273438,857.4995314429653,837.683893370508,840.2787630033544,2294773
1/27/2017,849.18408203125,867.0830622629813,845.3211768940447,855.7597784969889,1871125
1/30/2017,850.8942260742188,865.1662507726428,848.0634594504696,851.0122016802478,2601585
1/31/2017,852.9290771484375,858.0893905370209,841.5763121027621,849.2431081603506,1894153
2/1/2017,878.8780517578125,881.5908969724425,852.9584582117511,853.9315275624807,3577633
2/2/2017,870.7689819335938,881.0896619691918,867.1125476081234,879.6742784870908,2257914
2/3/2017,873.2460327148438,877.5511982080471,859.2688635809055,870.7690304929062,1650459
2/6/2017,875.0741577148438,884.6281307280232,872.4792341331306,875.7818494207429,1526715
2/7/2017,884.80517578125,887.4590604992541,868.2036560892969,872.9511357767959,2499546
2/8/2017,888.6679688,891.1154364515404,878.2883278252841,887.4590020993968,1689792
2/9/2017,879.1434936523438,891.0270135276726,870.7100453516008,889.3461983516598,1529256
2/10/2017,885.7781982421875,889.434686634332,880.0575953989379,881.8268517837195,1300986
2/13/2017,884.716552734375,889.9358801897125,873.7471965475687,887.9012463318982,930046
2/14/2017,880.2640380859375,888.7270209701044,876.3717063212001,887.5769610914973,926545
2/15/2017,872.8331298828125,887.9897301237858,870.5625446925333,880.3229887852724,1952469
2/16/2017,867.0830078,875.7818329364544,861.6572635158993,875.1331020532367,2071947
2/17/2017,871.653564453125,875.7818470498183,863.986823336515,867.5548162550033,1028691
2/20/2017,874.39599609375,879.9101820214757,869.9138403815653,874.5139177213916,1105371
2/21/2017,874.7792358398438,878.7895967816798,870.4740708489678,870.4740708489678,970615
2/22/2017,871.034423828125,877.9934736871207,868.5869021222255,874.6024169754724,1291317
2/23/2017,876.7254638671875,888.1666690890225,865.874028747467,872.8331323748001,2175397
2/27/2017,864.4882202148438,884.6282531793316,861.0971632421308,881.5025738838877,1553899
2/28/2017,866.4638061523438,877.5216582013315,864.6650694181642,868.1150868613975,1773558
3/1/2017,870.5625610351562,875.6934476190473,867.6138184644818,868.1150933628786,1219411
3/2/2017,869.2651977539062,881.8858900346116,866.9356515884223,874.0421577237488,1920216
3/3/2017,867.14208984375,871.8600891139082,861.0381334059501,867.7318600000533,1205019
3/6/2017,876.1358032226562,878.1409569046821,865.7561619301727,865.7561619301727,821986
3/7/2017,876.6076049804688,879.6447889398532,872.5088023652486,875.192167432776,991566
3/8/2017,870.6509399414062,881.384398180345,866.2572800821796,875.4278990281583,1424362
3/9/2017,871.0047607421875,874.4843121543132,863.9867511059654,868.6457885927899,1111050
3/10/2017,879.6741333007812,883.1536306183588,872.8624866813869,873.3637614993872,1836264
3/14/2017,918.8927001953125,925.1441660682526,894.6539211869507,894.6539211869507,7224810
3/15/2017,913.4671020507812,920.0133726458226,908.3363230339025,918.2441161599653,2408866
3/16/2017,926.530029296875,928.8595212043598,918.8336999005121,919.4235239686875,2396146
3/17/2017,915.61962890625,927.6210699166841,910.6657327919268,926.530078909752,1927983
3/20/2017,906.8322143554688,917.3003491955234,905.4168310386551,916.4746819306758,1442107
3/21/2017,913.5553588867188,922.7260319505733,909.9873662261891,914.1157025178283,2415213
3/22/2017,902.2322387695312,915.1477876895822,899.6078348214364,906.9501834056778,3371401
3/23/2017,910.518310546875,919.0696799351738,895.862931379967,906.4489346988576,2511771
3/24/2017,914.8234252929688,918.833732358808,909.1028227452983,912.9362473765348,1347655
3/27/2017,910.518310546875,917.064472416815,907.0387587855222,914.0568231195275,1583550
3/28/2017,910.7246704101562,918.7158040781588,908.8669729129515,912.9362407608365,2628958
3/29/2017,917.9786376953125,924.4954275491642,914.1158404217967,916.4748129537347,2280357
3/30/2017,918.5094604492188,925.9107701872772,915.4427422996818,921.7825414419463,2288326
3/31/2017,928.8005981445312,939.858450036869,915.3541854513475,915.3541854513475,3543100
4/3/2017,979.578369140625,982.5270579355026,929.8032366772643,932.9289159114155,6576885
4/5/2017,1000.4849853515625,1002.5491537551644,971.8230108889713,979.5783016157033,5179798
4/6/2017,992.6707153320312,1003.96451854793,984.2962282335357,993.7323339141941,2740816
4/7/2017,994.027099609375,1014.3440660618888,985.5346912140319,987.834702739691,4096639
4/10/2017,987.2744750976562,1007.9453145655717,980.7576857328576,995.5015599148259,2406430
4/11/2017,1005.4684448242188,1007.8864862944565,985.4758680218627,987.2746049265497,1974126
4/12/2017,1004.2298583984375,1009.3607449945471,988.601463343886,999.6298350953884,2135064
4/13/2017,989.9283447265625,999.3348615874659,986.3308714439233,999.3348615874659,1975483
4/17/2017,991.5797729492188,996.4452280588941,985.4168559445071,990.7835859702673,1135260
4/18/2017,984.5911865234375,1001.9593580522627,980.8757912784627,993.1425564604922,1839489
4/19/2017,985.2102661132812,987.8346699939874,980.0794879548649,984.8859816688192,1158162
4/20/2017,991.4913330078125,994.6759729408932,980.8757945729831,987.186113623863,1044189
4/21/2017,995.20654296875,1003.5810289294456,990.7834027777778,999.6296831597223,2415931
4/24/2017,1021.863525390625,1024.0456155530378,997.2709254343027,998.4503577475542,3238530
4/25/2017,1029.76611328125,1032.066124842322,1023.8096675468408,1026.1686399188593,2879794
4/26/2017,1032.832763671875,1040.3226219473752,1026.1685726691796,1029.7070849887284,2885722
4/27/2017,1041.944580078125,1046.2202108997478,1028.5276475362411,1030.7981787696463,2126127
4/28/2017,1031.9482421875,1041.3547596121305,1026.286600294035,1039.7624936959555,1637739
5/2/2017,1021.4801635742188,1042.0920443178577,1017.3224541303365,1032.1251826342568,1861141
5/3/2017,1014.4918212890625,1029.265071340025,1012.0148187477341,1023.8098992509026,1296282
5/4/2017,1021.244384765625,1027.318861062932,1015.553261786519,1016.7328021512257,1255336
5/5/2017,1016.9686279296875,1020.9199746972585,1004.4659106290025,1020.2712976992863,1555141
5/8/2017,1008.2400512695312,1025.460818277129,1005.5861670524715,1019.0915393509159,1246116
5/9/2017,1028.9111328125,1036.1651495143008,1005.5274441687877,1009.6557814744796,1836462
5/10/2017,1025.7264404296875,1040.9125224970676,1020.9199459454837,1034.8381544622227,2010127
5/11/2017,1024.31103515625,1034.720102927757,1014.1378106498788,1032.0662182739209,1270446
5/12/2017,1026.5225830078125,1036.1945323751095,1018.2660171605695,1024.664885388564,1803768
5/15/2017,1027.5841064453125,1032.9803169253032,1024.1045544234146,1031.2405409143541,1195701
5/16/2017,1026.581298828125,1031.0339191649373,1018.8260097458646,1030.2966931799392,1654389
5/17/2017,1035.2803955078125,1040.3227329062454,1020.5660010192728,1028.4686937740619,2502879
5/18/2017,1015.9071044921875,1032.1252170937853,1012.2506698532059,1025.9624077362341,2155830
5/19/2017,1017.0568237304688,1022.6300236283626,1001.1335188642831,1019.6812274723504,2268141
5/22/2017,1033.2161865234375,1037.3738955843257,1019.6813327944462,1022.0404131576524,2839224
5/23/2017,1026.6109619140625,1040.8534534462228,1018.7377498289445,1035.0149292886283,1463805
5/24/2017,993.4080200195312,1036.1356066431856,989.3682321750156,1027.4072459937197,2173069
5/25/2017,1043.182861328125,1046.8099228184078,997.8604667629164,997.8604667629164,5404771
5/26/2017,1054.2408447265625,1060.9641053185246,1034.3367105744512,1043.8612577551714,3066081
5/29/2017,1051.17431640625,1067.4219094716411,1041.5023664365253,1052.058944659739,3033658
5/30/2017,1042.41650390625,1081.5759914165349,1034.4253689946906,1070.9899324914518,6550440
5/31/2017,1038.3765869140625,1052.7075200425968,1032.478993802151,1045.3355826461259,3000732
6/1/2017,1057.3074951171875,1060.3742131592492,1030.8866808914365,1037.9637059136046,2898184
6/2/2017,1052.11767578125,1064.5024686262602,1048.6381243455992,1061.5536724294595,1425321
6/5/2017,1064.4437255859375,1067.0976103099467,1051.8229789490097,1058.6050928036404,1906419
6/6/2017,1046.8985595703125,1066.3014200019422,1045.1293030931042,1066.0949491532836,1431069
6/7/2017,1054.8306884765625,1058.3102404654305,1045.630533588735,1046.2202497271253,1327540
6/8/2017,1046.3677978515625,1060.9641636996305,1044.7459434283844,1055.0665701536257,1428979
6/9/2017,1048.697266,1052.0588960276032,1038.9073944705128,1047.989519860186,1632207
6/12/2017,1024.1634521484375,1048.5792756133699,1007.8274196755139,1048.4612460023695,4068957
6/13/2017,1025.5789794921875,1034.8380950368514,1024.1340075982353,1028.8520605852068,1412274
6/14/2017,1040.588134765625,1044.6574026532758,1023.1019346281792,1027.348192937714,2079657
6/15/2017,1023.4263916015625,1039.0842676298134,1020.2712320697522,1036.2829809772468,1481092
6/16/2017,1018.3250732421875,1032.6561161888933,1014.786560117596,1023.1315679680043,2243152
6/19/2017,1035.4866943359375,1037.9636962654047,1021.5685956489016,1023.8096463526347,1781056
6/20/2017,1032.361083984375,1043.2420537712335,1026.286608364098,1037.1970585577747,1565472
6/21/2017,1034.543212890625,1050.9383152104988,1032.6560348360088,1037.0791758932921,3556927
6/22/2017,1024.045654296875,1041.2664249929528,1021.6277207750693,1037.9638632093172,1761759
6/23/2017,1015.9658813476562,1028.0852429905362,1013.7837915257043,1026.1685847904162,1716825
6/27/2017,1003.5811767578125,1024.9596548343059,994.2631005820584,1012.9287333400607,2317045
6/28/2017,1004.4952392578125,1007.2965256672948,991.579690187487,1001.9003156843241,1578525
6/29/2017,1004.7312622070312,1016.2314286909668,999.9542483778747,1004.9965858722489,2709552
6/30/2017,995.2655029296875,1001.9886544169041,979.7550318722762,1001.9886544169041,3251535
7/3/2017,995.0592651367188,1008.7710014398931,986.891140971742,995.5015792110147,2170096
7/4/2017,992.7592163085938,1002.5786758472022,985.4758277600023,1002.5786758472022,1640038
7/5/2017,999.8067016601562,1001.9887916505032,990.8424984494527,993.1425100644575,1034440
7/6/2017,1001.1632080078125,1006.6774482504521,996.8580964663485,1002.1069050444808,1417581
7/7/2017,1005.173583984375,1013.1352377648678,996.7990965124377,1000.8094038101558,1845099
7/10/2017,1021.5391845703125,1025.578972192163,1009.6556649596691,1009.6556649596691,324259
7/11/2017,1026.8173828125,1032.007230351289,1020.2712205611183,1025.8148329883193,2123947
7/12/2017,1025.9033203125,1036.0175841914445,1023.6327889089566,1030.8868052236637,2036904
7/13/2017,1052.22900390625,1058.8552659093689,1038.7079141267382,1043.274625336192,1643754
7/14/2017,1048.737060546875,1059.3032738650493,1038.3052941115898,1059.3032738650493,1401864
7/17/2017,1048.7816162109375,1058.4075734141543,1040.8570128397982,1054.8258218966782,1646087
7/18/2017,1054.736572265625,1062.8850372102513,1045.961235059775,1047.5730673813098,2375324
7/19/2017,1057.78076171875,1062.8847136726392,1047.7517923496387,1060.1984001587234,1827242
7/20/2017,1061.6761474609375,1069.5559367290984,1053.035148403995,1058.4077767121787,1845852
7/21/2017,1055.9454345703125,1065.571394648015,1047.841675619541,1065.571394648015,1912305
7/24/2017,1054.825927734375,1058.9897361524997,1048.6473838855181,1053.9304897651607,1313657
7/25/2017,1048.423583984375,1056.572048106095,1043.6330124380668,1054.8259876894404,2182162
7/26/2017,1056.8408203125,1060.1987131963567,1044.0808273538446,1047.5730578143373,1161591
7/27/2017,1058.4525146484375,1069.9588709026339,1050.3487571558367,1057.3332171663874,3881208
7/28/2017,1039.96142578125,1065.929120557967,1032.8874456876986,1060.1982970907977,3278658
7/31/2017,1069.1080322265625,1081.2412594401421,1056.7062392280081,1068.8841727525582,5000536
8/1/2017,1065.615966796875,1072.958514200078,1049.1845931130224,1072.958514200078,2721660
8/2/2017,1053.7513427734375,1067.2276173074838,1049.9009161600632,1066.4665169694117,2154488
8/3/2017,1051.915771484375,1060.780629385403,1045.5581836605813,1056.527298962291,1426006
8/4/2017,1052.9007568359375,1058.362906807845,1047.3937912411989,1051.244218387152,1082867
8/7/2017,1056.5718994140625,1060.7357074828778,1049.453211878566,1053.6617262582558,1035670
8/8/2017,1048.737060546875,1061.9895881690181,1042.2899499399132,1056.6169595610804,1531255
8/9/2017,1033.2459716796875,1048.5579402351634,1027.9628654056085,1048.5579402351634,1439328
8/10/2017,1036.648438,1044.8865319576746,1020.7992300196186,1030.6490471513869,1713614
8/11/2017,1025.998291015625,1036.9658072945754,1019.880097841814,1031.4820491551002,2001103
8/14/2017,1039.5489501953125,1045.0779615141657,1014.2603980349969,1036.240571987051,1866838
8/16/2017,1035.334228515625,1044.5342002347304,1018.1126480019049,1041.4524215928677,2143899
8/17/2017,1027.8564453125,1048.7036218929122,1025.1826125740795,1037.8268341118276,1508949
8/18/2017,1024.7747802734375,1031.164938061133,1017.886169377151,1018.7925684594103,1230709
8/21/2017,1021.6022338867188,1033.2948024645402,1019.336236512893,1027.3578450873556,1651344
8/22/2017,1013.0821533203125,1028.7629008241195,1008.8674863390745,1026.04370372943,1361351
